volume_lag_1,return_lag_1,log_close_lag_1,volume_lag_2,return_lag_2,log_close_lag_2,volume_lag_3,return_lag_3,log_close_lag_3,volume_lag_5,return_lag_5,log_close_lag_5,volume_lag_10,return_lag_10,log_close_lag_10,volume_lag_20,return_lag_20,log_close_lag_20,volume_lag_60,return_lag_60,log_close_lag_60,volume_mean_3,volume_std_3,return_std_3,close_vs_ma_3,volume_mean_5,volume_std_5,return_std_5,close_vs_ma_5,volume_mean_10,volume_std_10,return_std_10,close_vs_ma_10,volume_mean_20,volume_std_20,return_std_20,close_vs_ma_20,volume_mean_60,volume_std_60,return_std_60,close_vs_ma_60,prev_day_range_pct,day_of_week,month
17.410402165106333,0.016426416359369922,3.411807560774171,17.363631336879887,0.0977552100740331,3.395514598526657,17.258607337539154,0.07708703374777981,3.3185401841867934,16.973840180441158,0.22852512155591564,3.269949057043839,16.493458738641987,0.13984962406015033,3.2304091002231936,15.992753945396293,0.09418986265571494,3.310177946765311,16.244334656141426,-0.14974761637689282,3.586292809937172,17.344213613175125,0.07773804354560908,0.05009333279481797,0.036344980786772174,17.25118494973962,0.16953801667932084,0.04229389742383791,0.06587920973071792,17.01346558058549,0.36515037921270116,0.054357463339592196,0.12300454740542577,15.86157611950143,3.761157246785657,0.04012532828325993,0.11846837707730051,16.48149716232724,2.217274779292841,0.03846200980855205,0.04992814822604408,0.0835305715251945,4,10
17.1239321987501,0.017480211081794206,3.4291367503513968,17.410402165106333,0.034193764666443194,3.411807560774171,17.363631336879887,0.11694420286226648,3.395514598526657,17.24944372873156,0.17255800731881443,3.3375473545856993,16.674677584264472,0.2198496947469477,3.229222116922345,16.261810812533753,0.12632351684277188,3.292126286607793,16.36646061161062,-0.14542931553625016,3.574309943301272,17.29932190024544,0.15368161287570867,0.036412172452973256,0.017032967032966972,17.28120335340141,0.11151252752873964,0.04115895606139726,0.050964086318974866,17.0765129265963,0.316589336983207,0.0495437172192236,0.11957901970757034,15.918135032169122,3.771723952495125,0.04000973914577768,0.1308029229866341,16.496157121370718,2.218587584073624,0.03850011693245067,0.07152781055870427,0.036569546925566396,0,10
17.23580911181016,-0.06807131280388978,3.3586377672433594,17.1239321987501,-0.05178100263852248,3.4291367503513968,17.410402165106333,-0.03620516258799855,3.411807560774171,17.258607337539154,0.02131438721136769,3.3185401841867934,16.412244915966074,0.13816310372129847,3.2422016501716975,16.133181583884593,0.06877323420074366,3.3021134234382563,16.106332637187712,-0.19400051550325292,3.5782272119355016,17.256714491888864,0.14437463971585646,0.04909181866025366,-0.04081405693950202,17.27847643001713,0.1126443052690072,0.054359549161923745,-0.024564029147288946,17.132626079350867,0.2856719267853633,0.05687181557548687,0.03031823025258662,15.966834947132941,3.7826671751868313,0.043089448097429706,0.05026667448990518,16.51064626304071,2.220564094590434,0.03941993371645087,0.002603863365375547,0.07161716407977434,1,10
17.63904253225431,0.010782573913043603,3.369362623730574,17.23580911181016,-0.0580227228525122,3.3586377672433594,17.1239321987501,-0.04155676121372032,3.4291367503513968,17.363631336879887,0.05213605893786899,3.395514598526657,17.051698263734785,0.13559980461117638,3.293612208101742,16.40396397957073,0.06956198012513792,3.3232358401924436,16.34258533582807,-0.1884948844318658,3.60086760409075,17.33292794760486,0.27094042725320927,0.047577755714854064,-0.01669300718128841,17.35456346896016,0.1945648373994789,0.05264555863427686,-0.023587151559620656,17.25530584097969,0.18899776949240624,0.0568827610612778,0.028636119075431177,16.04212799455143,3.8010945400867593,0.04309507188222513,0.057939057465824506,16.53619142795849,2.224646398480845,0.03944972506443999,0.017406035242422124,0.06226734559280357,2,10
17.13098627605334,0.011011700310106676,3.380314136708971,17.63904253225431,0.02191300869565227,3.369362623730574,17.23580911181016,-0.047649951377633726,3.3586377672433594,17.410402165106333,-0.01508551793496471,3.411807560774171,17.246651554549466,0.09057156308197634,3.205993199037187,16.384509167665655,0.05873870270270265,3.3109079103146946,16.279720075505804,-0.19792524712188786,3.586015818654697,17.33527930670594,0.268236890864304,0.045592599751241344,0.01089573370560215,17.30803445679485,0.21823249867013908,0.036796754579303204,-0.009840947827459479,17.263234642211547,0.18100093973977477,0.05525264263612229,0.031058052507864975,16.078479109375557,3.808206743040416,0.04294097271691333,0.0664246480334385,16.54933144362891,2.2258115346910308,0.039348725968323076,0.032979363323569544,0.048879872670735625,3,10
16.57732216515901,0.011232131083462438,3.391483655815815,17.13098627605334,0.022367516254904185,3.380314136708971,17.63904253225431,0.03339126956521743,3.369362623730574,17.1239321987501,-0.02011876649076516,3.4291367503513968,16.973840180441158,0.2038087115072933,3.269949057043839,16.677569428810788,0.08391094491061657,3.3307748816002296,16.157026899143737,-0.17678029925187044,3.5887828099437082,17.11578365782222,0.5310234214956567,0.00022479260114248505,0.011117413878074078,17.141418456805383,0.3791960383771255,0.03619820405372828,0.00541453818100579,17.1963017032725,0.2828923638869492,0.044396905636284026,0.02455339359148967,16.088119759250226,3.8092661574815967,0.042801670393830295,0.07392008340473555,16.55429147845646,2.22553211829348,0.03935905589038986,0.04850185525545392,0.043109336154424076,4,10
17.61168596107602,0.04846856440486591,3.4388142452334622,16.57732216515901,0.06024510075715095,3.391483655815815,17.13098627605334,0.0719202020619476,3.380314136708971,17.23580911181016,0.00972447325769843,3.3586377672433594,17.24944372873156,0.1839605163040865,3.3375473545856993,16.169038068795892,0.11409159921643774,3.309812783337293,16.379034515410332,-0.13926496654503917,3.567276575889412,17.10666480076279,0.5176106318422105,0.021562379367927122,0.03557183146214138,17.238969209270568,0.4325573811366312,0.04275087327162172,0.05200947758209007,17.260086281335987,0.2986307706131555,0.04266822911613564,0.05657690154383621,16.134825585863485,3.8225772436226007,0.0437908107553907,0.11951697446408183,16.578535796155332,2.2290516190130325,0.039900450061797266,0.1025898196612407,0.06781911569148931,0,10
16.991361380137352,-0.007704654895666074,3.431079756144025,17.61168596107602,0.04039047594717182,3.4388142452334622,16.57732216515901,0.05207627815099647,3.391483655815815,17.63904253225431,0.07513043478260872,3.369362623730574,17.258607337539154,0.09804618117229125,3.3185401841867934,0.0,0.12892626475260283,3.2895206644375325,17.018185047094466,-0.12732914327098488,3.546739715771257,17.060123168790795,0.5205989370522999,0.028579084415892703,0.010460945956858758,17.190079662936007,0.4465904902791966,0.020513675578699507,0.02889290384580745,17.234278046476568,0.31056618424093335,0.03904671364597842,0.038712286032073884,16.17594175143056,3.8273840948261193,0.04346236675153184,0.10388914681618489,16.58874124390078,2.229524427609736,0.039825989821666345,0.09701346931959476,0.03306581059390052,1,10
16.57600373564945,0.0,3.431079756144025,16.991361380137352,-0.007704654895666074,3.431079756144025,17.61168596107602,0.04039047594717182,3.4388142452334622,17.13098627605334,0.06366142682936782,3.380314136708971,17.363631336879887,0.11911654166848162,3.395514598526657,16.1978778016129,0.15206857994781964,3.2880287208838777,17.850577898551812,-0.10922192768812888,3.5984075783171288,17.059683692287607,0.521210487010007,0.0304521318605546,-0.002581477896095752,16.977471903615033,0.4322278200961384,0.02157537179396646,0.01637512845423017,17.166017686287596,0.37330365645526087,0.037936014304927955,0.027354016957696237,17.00474193821303,0.403228695104694,0.04303390556161661,0.0959049813862789,16.5813715553767,2.22881154297068,0.03974927707378736,0.09947830341413133,0.03167417480044682,2,10
17.240456464429716,-0.0520867356842446,3.377587481893328,16.57600373564945,-0.0520867356842446,3.431079756144025,16.991361380137352,-0.0593900802568218,3.431079756144025,16.57732216515901,-0.002722940868718271,3.391483655815815,17.410402165106333,-0.017767381830372075,3.411807560774171,16.876161795903126,0.09369159784652492,3.2809112157876537,18.34665668366256,-0.1981390750372447,3.441699324971485,16.93594052673884,0.33567537955498,0.0281133385792391,-0.035338038140233285,16.999365941290307,0.4445449994413848,0.03622067986774425,-0.036057396184463686,17.15370019904258,0.36805394398955193,0.03444614852398235,-0.024438989471119443,17.056870871353873,0.35831897874812596,0.0450597686386429,0.03422103751864958,16.571202864807997,2.224310050293615,0.03963792960509144,0.04670267462121647,0.03423728813559327,3,10
16.672777687935966,-0.005119419969946137,3.3724549127965013,17.240456464429716,-0.05693950177935947,3.377587481893328,16.57600373564945,-0.05693950177935947,3.431079756144025,17.61168596107602,-0.01884883940925075,3.4388142452334622,17.1239321987501,-0.03858839050131935,3.4291367503513968,16.493458738641987,0.09586466165413521,3.2304091002231936,17.196644372288358,-0.06690140845070425,3.44903467930002,16.82974596267171,0.35896188746296165,0.02870878274580693,-0.021374205700248727,17.0184570458457,0.4234376025477387,0.035685187564101745,-0.037445509427060486,17.07993775132554,0.38444114223006376,0.03388722529256721,-0.02563758432513419,17.046701665955517,0.3665099172148619,0.04503300610570794,0.024316540249900154,16.54330488154589,2.2121281268405917,0.03497411415369538,0.04264159965338643,0.03625167578659375,4,10
16.80316650562041,0.038765042881646616,3.4104874615943466,16.672777687935966,0.03344716837703632,3.3724549127965013,17.240456464429716,-0.02038172112584924,3.377587481893328,16.991361380137352,-0.027929341894061044,3.431079756144025,17.23580911181016,-0.018476466774716482,3.3586377672433594,16.674677584264472,0.19731118239180767,3.229222116922345,16.713705303013477,-0.037813728560970206,3.4343097331123578,16.905466885995363,0.29734462192705124,0.04543460592574263,0.023780040572523253,16.85675315475458,0.26499355741257424,0.03226688131178097,0.005645998007306696,17.047861182012575,0.393634443305587,0.03595016475997674,0.014065683329528067,17.062187054304438,0.3479788682007123,0.043675740746183724,0.05477666482548704,16.53674691710142,2.210741248815484,0.035327782481458916,0.08382851442936556,0.03703697153943852,0,10
16.635157051790475,0.02014524372043458,3.4304324745575534,16.80316650562041,0.059691217838764965,3.4104874615943466,16.672777687935966,0.05426621345618465,3.3724549127965013,16.57600373564945,-0.0006470721449369776,3.431079756144025,17.63904253225431,0.07443474782608694,3.369362623730574,16.412244915966074,0.2228819873317498,3.2422016501716975,17.657280591169048,-0.003869751693002299,3.3765631007037946,16.703700415115616,0.08817003706590035,0.02202591743062689,0.026018567316208774,16.785512289085204,0.2676263700022302,0.034085242689407144,0.026041294267197923,16.987795976010606,0.4073566086742263,0.027588444461484302,0.02713305216643014,17.060211027680737,0.3503989832374393,0.043649807799385765,0.06557656903778963,16.535437779581038,2.210657938482026,0.03536955383057765,0.10574166148650788,0.024159289068210577,1,10
17.602881127338776,0.014567854145932424,3.444895236927875,16.635157051790475,0.035006570838620465,3.4304324745575534,16.80316650562041,0.07512864493996574,3.4104874615943466,17.240456464429716,0.013911355548366311,3.377587481893328,17.13098627605334,0.07845839912107366,3.380314136708971,17.051698263734785,0.22469714732317314,3.293612208101742,16.90050256239828,0.07072087461564736,3.3789517727148355,17.013734894916553,0.5170848639507326,0.012670886169887216,0.01632255972327301,16.990887767423068,0.4182696630031028,0.034666492337266715,0.038023324311230455,16.98417983551905,0.40104468597231124,0.027663599274084082,0.03425517491507346,17.119742838249373,0.3353364004103675,0.04365480649634099,0.07048315750081025,16.534531121850534,2.210201146695947,0.03461958433948166,0.1204662074694165,0.039329497098646034,2,10
18.30365401972038,-0.014996777281429563,3.4297848709079775,17.602881127338776,-0.0006473939995919054,3.444895236927875,16.635157051790475,0.019484807810937754,3.4304324745575534,16.672777687935966,0.05358368783562062,3.3724549127965013,16.57732216515901,0.05071484175339824,3.391483655815815,17.246651554549466,0.14587972732443477,3.205993199037187,16.86939168526619,0.05214727334696656,3.349202086543775,17.513897399616543,0.8378001616418742,0.018886222253259154,-0.005263125671321478,17.2035272784812,0.7305461885269049,0.02122730644416864,0.011932105081412736,17.101446609885755,0.5801797220983764,0.028549884633021046,0.013759847012445592,17.18234062604865,0.42644216539491764,0.04287375098953842,0.04739935388694416,16.55791697947257,2.221533308687128,0.034686630895123305,0.1026575595354784,0.12726626829954732,3,10
17.331700448344613,-0.05863303988879032,3.369362623730574,18.30365401972038,-0.07275051052967452,3.4297848709079775,17.602881127338776,-0.059242475210180445,3.444895236927875,16.80316650562041,-0.0030875128644939354,3.4104874615943466,17.61168596107602,-0.021878156239587887,3.4388142452334622,16.973840180441158,0.17747159643435984,3.269949057043839,17.133248175459425,0.02036513342696633,3.3156395296113286,17.746078531801256,0.5015501557281169,0.03682517647221132,-0.04481212884847163,17.33531183056293,0.6675867597280309,0.03802470862107503,-0.046838133035948526,17.17688443820432,0.552859066485608,0.03480705958885735,-0.04363854750094964,17.186593070738407,0.42753985861476157,0.04033020316834272,-0.021285221751887518,16.565622125523877,2.2234328568358874,0.035327792429408485,0.037647108985646716,0.05788100065402226,4,10
16.902930685888943,-0.020646938081450128,3.348499557524671,17.331700448344613,-0.07806938522612938,3.369362623730574,18.30365401972038,-0.09189537332482456,3.4297848709079775,16.635157051790475,-0.06010574438224092,3.4304324745575534,16.991361380137352,-0.08635637239165328,3.431079756144025,17.24944372873156,0.0817179810611166,3.3375473545856993,16.726594823207837,0.03340588113994625,3.297317288157011,17.512761717984645,0.7177003915336342,0.023731103577099934,-0.03405364898804919,17.355264666616637,0.6489361594438924,0.031612972457199524,-0.05523836881208821,17.10600891068561,0.5361014846570691,0.03032014761761786,-0.05501878709711305,17.1830475960108,0.42968565203989495,0.03848996982930811,-0.044950445778959014,16.561783500697704,2.2226349460184474,0.03516211666013549,0.015666788645619434,0.041881223545527715,0,11
16.735399477537076,0.026001476669061052,3.3741687435208108,16.902930685888943,0.004817687708798646,3.348499557524671,17.331700448344613,-0.05409782785559347,3.369362623730574,17.602881127338776,-0.0547101992460407,3.444895236927875,16.57600373564945,-0.055321869945001656,3.431079756144025,17.258607337539154,0.03730021314387222,3.3185401841867934,17.56430205065574,0.07988165385053048,3.3843902633457743,16.990010203923543,0.3075399873061731,0.04239107595204947,0.010147647718492081,17.37531315176596,0.6221215160748846,0.033167885156552904,-0.01967363862217153,17.08041272042558,0.5481584181788666,0.032239888245653346,-0.024911470730352714,17.157345383451073,0.4407370470815735,0.03572124383841488,-0.021841044260892284,16.561930244936523,2.2226463023506855,0.035213203810343326,0.04073853536472938,0.0434478611265641,1,11
16.630210882822215,-0.002397328685022959,3.371768536642472,16.735399477537076,0.023541813898166453,3.3741687435208108,16.902930685888943,0.0024088094428358353,3.348499557524671,18.30365401972038,-0.0705169432035736,3.4297848709079775,17.240456464429716,-0.057586573924296336,3.377587481893328,17.363631336879887,0.05467045421178662,3.395514598526657,17.14124130131397,-0.012542406779661008,3.3884498426006244,16.756180348749414,0.13754237965957142,0.023507498758896215,0.00691321588792726,17.180779102862648,0.6823330289929094,0.030708033304671593,-0.007292829929749334,17.085833435142856,0.5428585135866244,0.03220581765204733,-0.021432437660792836,17.125925560715224,0.4552966899625345,0.035393807828832315,-0.026647757302211583,16.546362058805965,2.218774319758939,0.033215972680908507,0.03847179004238188,0.02028181505672057,2,11
16.747717290476405,0.00789570916222826,3.3796332378062597,16.630210882822215,0.00547945186714216,3.371768536642472,16.735399477537076,0.03162340237608574,3.3741687435208108,17.331700448344613,-0.04891480243230306,3.369362623730574,16.672777687935966,0.002047849899244003,3.3724549127965013,17.410402165106333,-0.01575591686221922,3.411807560774171,16.73720746442104,-0.008777852505811756,3.380654446405647,16.704442550278568,0.0645808599268868,0.014377398876220037,0.0044475082170427616,16.86959175701385,0.27605256889566554,0.03221687301135559,0.010949700509260252,17.036559517747527,0.5495850301924533,0.027842959412312816,-0.013904715523611166,17.095129858395055,0.45918557170352076,0.030497786974863585,-0.018191506274688907,16.539803325292006,2.217567345723453,0.033226942297447035,0.046832977543839416,0.031335148796486696,3,11
16.557595161917057,-0.02384199510074947,3.3555024224000256,16.747717290476405,-0.016134535397684058,3.3796332378062597,16.630210882822215,-0.01849318429817859,3.371768536642472,16.902930685888943,-0.013764590976069968,3.348499557524671,16.80316650562041,-0.016809605488850687,3.4104874615943466,17.1239321987501,-0.05474934036939316,3.4291367503513968,16.52302821729128,-0.02483834722144762,3.3513066470872324,16.64517444507189,0.09594027875911977,0.01619208766492135,-0.013425129087780041,16.71477069972834,0.1311199041232771,0.020646790066740372,-0.010427456667357227,17.025041265145635,0.559179585715617,0.028877429683241595,-0.03582842724978974,17.05248950823559,0.46788208868076825,0.03066115298303059,-0.03893228958742012,16.536809786916937,2.217417575390169,0.03335843930108788,0.022317875171866453,0.03732602773417126,4,11
16.423936942226483,-0.013258862526168924,3.34215487638905,16.557595161917057,-0.03678473989152797,3.3555024224000256,16.747717290476405,-0.029179472337091505,3.3796332378062597,16.735399477537076,-0.006324596146331629,3.3741687435208108,16.635157051790475,-0.06605019596928019,3.4304324745575534,17.23580911181016,-0.08330628849270671,3.3586377672433594,16.62972952799961,-0.009110020703923638,3.369362623730574,16.576416464873315,0.16270866467999148,0.016159622882846707,-0.016917716873286137,16.61897195099585,0.13422258551223676,0.019249221552866787,-0.02233282828828287,16.98711830880624,0.5880148121407532,0.025322030517811796,-0.042167620660457206,17.01748974540941,0.4880052810061631,0.03038358907775795,-0.047570896931401374,16.535158265665856,2.217464914637939,0.03318810687092854,0.008919054016289119,0.022743247025892255,0,11
17.058500799031233,-0.042079241793520406,3.2991646560970036,16.423936942226483,-0.054780181437543596,3.34215487638905,16.557595161917057,-0.07731610772084108,3.3555024224000256,16.630210882822215,-0.07226030574451014,3.371768536642472,17.602881127338776,-0.12301712926568886,3.444895236927875,17.63904253225431,-0.057739130434782626,3.369362623730574,16.071032030454212,-0.06779074562253085,3.369362623730574,16.680010967724925,0.3345251025325438,0.014578603746233345,-0.032845423862365775,16.68359221529468,0.24021560959629826,0.01934677636262792,-0.04960707936004016,17.02945268353032,0.5749540575182353,0.025685107422263084,-0.07050952454791715,17.008624329770463,0.4854341833209296,0.027952695602117508,-0.0850909290181745,16.542304453516387,2.2184655248612892,0.03355003257803182,-0.03240208600251715,0.0545843362617076,1,11
16.6217576168887,-0.001476596530084917,3.297686968323913,17.058500799031233,-0.043493704261184374,3.2991646560970036,16.423936942226483,-0.05617588974180043,3.34215487638905,16.747717290476405,-0.07140405325794907,3.3796332378062597,18.30365401972038,-0.13688580089342695,3.4297848709079775,17.13098627605334,-0.06916724257285767,3.380314136708971,16.080665190346235,-0.06916724257285767,3.3428617693135023,16.70139845271547,0.3246918833896264,0.020888636685627508,-0.015408917738413241,16.681901562107974,0.24071446556937,0.01949737851991524,-0.03695532585477557,16.931340332485313,0.5493717894336407,0.0242509116604371,-0.05801647165343371,16.95776008400218,0.4689167749047375,0.02777777805224482,-0.08333053856449157,16.551483213290293,2.217621752320196,0.033550115211010464,-0.03267338339672521,0.03431555517775296,2,11
16.36233432726691,-0.02033268097348173,3.2771447329921766,16.6217576168887,-0.021779254337393916,3.297686968323913,17.058500799031233,-0.06294204162156847,3.2991646560970036,16.557595161917057,-0.09741147488380542,3.3555024224000256,17.331700448344613,-0.14156141426752789,3.369362623730574,16.57732216515901,-0.09802583723709457,3.391483655815815,16.80898473393384,-0.06360420719449489,3.3181780621608237,16.680864247728948,0.3518268529534757,0.02031846299315211,-0.014136892536420032,16.604824969466076,0.2737979718489027,0.01492253462361397,-0.03692397150748661,16.737208363239965,0.2943797679870212,0.02432547425222956,-0.06290886899433812,16.91932748656286,0.48518900935651144,0.027817492269108256,-0.09756512548123675,16.556177698905636,2.2169062017882366,0.03348344806975449,-0.051323968182940494,0.02843419497784347,3,11
16.346690079213197,-0.013962301886792372,3.2630840412623328,16.36233432726691,-0.034011091830354556,3.2771447329921766,16.6217576168887,-0.03543746770025835,3.297686968323913,16.423936942226483,-0.08827637822749468,3.34215487638905,16.902930685888943,-0.10082588096441436,3.348499557524671,17.61168596107602,-0.12049815282726861,3.4388142452334622,17.040546371087498,-0.053603837247235164,3.258096538021482,16.443594007789603,0.15449236010151515,0.009591893178609858,-0.016189771992715207,16.562643952925306,0.2980637908304993,0.014973386884038245,-0.03258055559111861,16.63870732632682,0.23141933520927796,0.018892244010274707,-0.0663189061184839,16.907795882265567,0.4963575495908545,0.02762425455548512,-0.10470776778149715,16.548472787993624,2.216816028967002,0.033384591080020204,-0.06374291167646917,0.029141142638036775,4,11
16.47634901853079,-0.036356641268910916,3.2260500286162013,16.346690079213197,-0.04981132075471695,3.2630840412623328,16.36233432726691,-0.0691312040344253,3.2771447329921766,17.058500799031233,-0.1096181361521168,3.2991646560970036,16.735399477537076,-0.11524944185697261,3.3741687435208108,16.991361380137352,-0.19165329052969504,3.431079756144025,16.98110884745598,-0.031538461538461515,3.2530840348527494,16.39512447500363,0.07077609397056184,0.011538742490837438,-0.029173615591487345,16.573126368186166,0.2928420518614221,0.01654042914461933,-0.04585068656082891,16.596049159591008,0.21611293931590297,0.020428764211628016,-0.0895943307542123,16.851029035138307,0.47612919400008846,0.025223160877228815,-0.12834270576665585,16.53906949878435,2.215889786415465,0.0328548397311871,-0.09734005418271907,0.0386249532106973,0,11
16.32128577000585,0.009134233518665713,3.2351427973320726,16.47634901853079,-0.02755449780154995,3.2260500286162013,16.346690079213197,-0.04113207547169806,3.2630840412623328,16.6217576168887,-0.06201550387596899,3.297686968323913,16.630210882822215,-0.12979455034950171,3.371768536642472,16.57600373564945,-0.1779359430604982,3.431079756144025,17.21935546516904,-0.017781251728594794,3.2256528091472245,16.38144162258328,0.08316793303776007,0.022746340632565053,-0.006386848362706754,16.425683362381086,0.12466356557065118,0.01747952537982392,-0.024717878632346535,16.554637788837884,0.2258983585907519,0.017418856365145976,-0.06851423830974102,16.817525254631732,0.48913273798147916,0.02559185050505603,-0.111926602400792,16.528072447493514,2.215296054918854,0.03286907410753389,-0.08884452776799012,0.030619818397157553,1,11
16.39980497198912,-0.00708382526564344,3.2280337626529665,16.32128577000585,0.0019857029388403724,3.2351427973320726,16.47634901853079,-0.03444313181948466,3.2260500286162013,16.36233432726691,-0.06728277513060166,3.2771447329921766,16.747717290476405,-0.13388256552978262,3.3796332378062597,17.240456464429716,-0.18375930119702366,3.377587481893328,16.806136968757542,0.0023837902264600697,3.1937630830358974,16.39914658684192,0.07753372081919926,0.023055523114254187,-0.001714587180163818,16.381292833401172,0.06028266918474123,0.016752302769572375,-0.0179057922764172,16.531597197754575,0.22906181504132617,0.017142799065928648,-0.0616980921566439,16.80871531644872,0.49526022729808417,0.025503279539509763,-0.109377478897144,16.51441327260718,2.21348733977242,0.032688638545338065,-0.09533143366002228,0.03093190951715312,2,11
16.451824914781216,0.02655568767340455,3.254242968705492,16.39980497198912,0.01928374655647369,3.2280337626529665,16.32128577000585,0.02859412231930092,3.2351427973320726,16.346690079213197,-0.02264150943396237,3.2630840412623328,16.557595161917057,-0.11784744149020987,3.3555024224000256,16.672777687935966,-0.11604092546214761,3.3724549127965013,16.838953811081694,0.06234622897236375,3.2200751453957395,16.390971885592062,0.06571631944340176,0.016823343535959066,0.01515547426182362,16.399190950904035,0.06623752205957129,0.023776464421507833,0.012905756847131578,16.502007960185058,0.2168266918899561,0.020495218997948067,-0.024224839031853462,16.76928373896629,0.49044794326535013,0.024687946503877543,-0.08020668551273469,16.508508071707574,2.213168479116801,0.03258441619747635,-0.07215017276919056,0.0369526817640047,3,11
16.47025083615859,0.016216216216216273,3.2703291064571163,16.451824914781216,0.04320253666270313,3.254242968705492,16.39980497198912,0.03581267217630857,3.2280337626529665,16.47634901853079,0.007271374178008827,3.2260500286162013,16.423936942226483,-0.08164689462665731,3.34215487638905,16.80316650562041,-0.09708404802744419,3.4104874615943466,16.928333805533004,0.05153811220383098,3.275634120893914,16.440626907642976,0.0365335663134714,0.01723085137114431,0.019496449322143006,16.423903102293117,0.0647868639213806,0.02454209071286496,0.02780381130896581,16.49327352760921,0.21609668711772323,0.021852005373010908,0.00041811167440086727,16.759157396377425,0.4946184557606854,0.025177558841946432,-0.06057036631432777,16.50236302212552,2.212747244949075,0.032475600096332206,-0.05782963991276202,0.025057824785743015,4,11
16.197757763137655,-0.0018996960486322712,3.2684276036974484,16.47025083615859,0.014285714285714235,3.2703291064571163,16.451824914781216,0.04122076892588189,3.254242968705492,16.32128577000585,0.043288324066719674,3.2351427973320726,17.058500799031233,-0.07107499748673984,3.2991646560970036,16.635157051790475,-0.13243067594350477,3.4304324745575534,16.334249873722058,-0.00718061251627411,3.2895206644375325,16.373277838025825,0.15228378495840517,0.01440370212809935,0.004076952478022422,16.368184851214487,0.11142023348848162,0.013573169021571452,0.017191977077363862,16.470655609700323,0.2351562852711266,0.02185877147284271,0.006205002345679667,16.728886959253284,0.5100674711836645,0.023025126908595924,-0.0555964950859974,16.49018675475227,2.212373560106389,0.0316407116136472,-0.059512867583305096,0.0252659194528876,0,11
16.714010139871764,-0.04073083365055197,3.2268440341999165,16.197757763137655,-0.042553153495440754,3.2684276036974484,16.47025083615859,-0.027026988416988362,3.2703291064571163,16.39980497198912,-0.008264423455332515,3.2280337626529665,16.6217576168887,-0.06976740494647471,3.297686968323913,17.602881127338776,-0.18420194833933146,3.444895236927875,17.240893561930324,-0.06075285128587393,3.3246762797385787,16.460672913056005,0.25825942689310155,0.029094701731801963,-0.028152692786313493,16.44672972518767,0.18453115864390313,0.02584241148834821,-0.022649674040880585,16.43620654378438,0.1488766774635606,0.021622091649455617,-0.027740225424361387,16.732829613657348,0.5096093866235195,0.023294676353474722,-0.0847014020049397,16.49651609252143,2.212463104600446,0.032027882788338416,-0.09694138862442758,0.04787437579952601,1,11
16.158885420959372,0.012698372511969369,3.239462458476589,16.714010139871764,-0.02854967643700035,3.2268440341999165,16.197757763137655,-0.03039513677811556,3.2684276036974484,16.451824914781216,0.011494252873563093,3.254242968705492,16.36233432726691,-0.05656188748842472,3.2771447329921766,18.30365401972038,-0.18570516911295465,3.4297848709079775,16.865977908670516,-0.08168409205886684,3.2969473972842858,16.35688444132293,0.3098900420627451,0.02761533669393536,-0.005585153843549406,16.39854581498172,0.22652315502069184,0.02626336191589415,-0.01246034353021952,16.389919324191446,0.15653580466945316,0.022471904303935263,-0.00954746565241027,16.66062982833838,0.4813631374397781,0.02319500725398477,-0.06317682904445499,16.478482623505247,2.2107019004134507,0.031721390463068974,-0.0842324318922767,0.02105677393722686,2,11
16.38541385514767,0.02115983542319766,3.260401533323713,16.158885420959372,0.03412690340766256,3.239462458476589,16.714010139871764,-0.007993947468595275,3.2268440341999165,16.47025083615859,0.00617756756756771,3.2703291064571163,16.346690079213197,-0.016603811320754724,3.2630840412623328,17.331700448344613,-0.15581476657548532,3.369362623730574,16.481505226272848,-0.035886125198441476,3.325755186495297,16.419436471992938,0.2791218680606696,0.03355773965409398,0.01823387600937698,16.385263603055012,0.22455659596604263,0.025117127174418507,0.007188644971786395,16.392227276979522,0.15625379071912907,0.023261252737069894,0.013140467355339469,16.564717820109742,0.2897123803847068,0.024170285169492343,-0.03483272174527419,16.4704732226132,2.210144679774002,0.03165458848645996,-0.06431211945052251,0.03200237970326393,4,11
15.245814148969243,-0.011895587563146126,3.248434627109745,16.38541385514767,0.009012539184952928,3.260401533323713,16.158885420959372,0.021825356276771624,3.239462458476589,16.197757763137655,-0.021656534954407336,3.2684276036974484,16.47634901853079,-0.014542633545451045,3.2260500286162013,16.902930685888943,-0.11390224067110266,3.348499557524671,16.875709803221238,-0.0744069015097053,3.3428617693135023,15.930037808358762,0.6032829310741097,0.017171294920984632,-0.0010345144321032285,16.140376265617142,0.546117168656646,0.024122963451952674,-0.00038819875776407997,16.28213968395513,0.39591439399358047,0.023146400916732732,0.0025696931942063017,16.460423505140973,0.36479485674561424,0.021096648977554196,-0.04043226949959444,16.449878371324807,2.215790214072717,0.031453062505992724,-0.07429598173761043,0.015396458814472616,0,11
